,mean,std_dev,skewness,kurtosis,peak_to_peak,rms,crest_factor,mad,sma,zcr,min,max,label
1916,0.009880912860576923,0.13825037793368541,0.020263725907992487,-0.10937230480755833,0.8843206153846153,0.13860302824168438,3.4301881248181574,0.11078188073906531,227.55599261538464,237,-0.40888615384615384,0.4754344615384615,OR
1917,0.009758982872596154,0.13336493522379098,0.03996985216984255,0.20781339207868887,0.8830689230769231,0.13372151544891192,3.3213963538712483,0.10522227882913443,215.85955384615386,246,-0.4389267692307692,0.44414215384615385,OR
1918,0.009480896935096152,0.1316661947238657,0.009766951126071744,0.27646717990560843,0.7927384615384615,0.1320070992021143,3.023180065173638,0.10209576364341148,209.7337716923077,238,-0.39908123076923074,0.39365723076923076,OR
1919,0.009501269531249999,0.14274118783725473,0.10891840879533983,-0.10117667792434126,0.8972547692307692,0.14305705444994976,3.196521309872976,0.11485979845311092,235.63837846153845,247,-0.43996984615384616,0.45728492307692303,OR
1920,0.010553514122596154,0.11408707918420176,-0.01692774553532865,0.18984154659957841,0.7003218461538461,0.11457416068694615,3.108087018952381,0.08986621224975586,184.72162153846153,241,-0.35610646153846154,0.3442153846153846,OR
1921,0.011083405348557692,0.13632702101504754,0.002776442546582456,-0.4712468997120034,0.7407932307692308,0.13677682015954917,2.9131791786838535,0.11077874188701922,227.49570276923077,256,-0.34233784615384616,0.3984553846153846,OR
1922,0.009586528846153845,0.12915234301170028,0.002860512362667081,0.12164402544799069,0.9544153846153847,0.12950764163063905,3.861170434631514,0.1029893083965595,212.23778215384613,243,-0.45436430769230773,0.5000510769230769,OR
1923,0.010217875600961539,0.13544092280036177,-0.024677787299492524,-0.04004438558502432,0.8457267692307693,0.1358258022277442,3.2745471972566804,0.10698142107273982,219.76128738461534,248,-0.40095876923076923,0.444768,OR
1924,0.011868463341346152,0.1324815146124007,-0.02740876241229016,0.017667548027603175,0.8592867692307691,0.13301207515139601,3.3328379532693844,0.10585876130852331,217.2057489230769,247,-0.44330769230769224,0.4159790769230769,OR
1925,0.012732057692307692,0.13664414671346126,-0.02817818193460869,-0.2882230139518702,0.811513846153846,0.13723603070669954,2.9991989110047945,0.10995107970252403,226.15159384615384,250,-0.4115981538461538,0.39991569230769225,OR
1926,0.014482471153846155,0.12847895879602592,-0.013600301911170459,-0.21233296581738248,0.8225704615384615,0.12929263252031384,3.5061644421077673,0.1045222475773738,215.3832849230769,243,-0.3692492307692308,0.45332123076923075,OR
1927,0.014014818209134616,0.12652692661401346,-0.09689745680524826,0.27987851896665283,0.9383520000000001,0.12730073954154014,3.9084430624641815,0.09969772345469548,206.07048553846153,238,-0.4408043076923077,0.4975476923076923,OR
1928,0.0140446640625,0.13859045200778217,0.10472433855781949,0.8027289479328101,1.1317384615384616,0.13930027270737788,4.453847374365505,0.10677704852001482,219.7646252307692,240,-0.5113163076923077,0.6204221538461538,OR
1929,0.012951878004807692,0.14060421652861368,-0.08972214920668037,-0.33789388852551694,0.8252824615384615,0.1411994930921379,2.925353714045741,0.11424668039703369,235.35653907692307,243,-0.41305846153846154,0.412224,OR
1930,0.013253698016826923,0.13620105702684102,-0.020019920191153458,0.4492682726717976,1.062686769230769,0.13684439501254714,3.9666749282603813,0.1073367012440608,221.2197175384615,244,-0.5198695384615385,0.5428172307692307,OR
1931,0.013287312800480768,0.12994865108950568,0.050377462330559585,0.3468041130946644,0.9081027692307693,0.13062620181816473,3.6827762747992594,0.10079949494141799,207.33010523076922,248,-0.42703569230769234,0.48106707692307693,OR
1932,0.011574690504807693,0.13612844915745215,0.02814765631243695,-0.17457905754817782,0.9051821538461537,0.1366196476730017,3.5914554968680967,0.11017665010070801,226.53294276923077,253,-0.4906633846153846,0.4145187692307692,OR
1933,0.011299151141826922,0.1477894440808558,-0.03988616002002277,0.6660054600816241,1.2060055384615382,0.1482207495536784,4.081645904546712,0.11522498479931172,236.67436246153844,242,-0.601020923076923,0.6049846153846153,OR
1934,0.013384184495192308,0.1318624136096873,-0.05198183669165637,-0.3875456000119004,0.7466344615384616,0.13253992801255624,2.8268706373051296,0.1073211195901724,220.84650461538462,254,-0.37196123076923077,0.3746732307692308,OR
1935,0.01346170222355769,0.14647239823621896,-0.06087452523705943,0.24841102621288602,0.9827870769230769,0.14708970348676775,3.4946586709147174,0.11555000390624999,237.58100492307688,243,-0.4687587692307692,0.5140283076923077,OR
1936,0.012831374098557693,0.12542820312331293,-0.10220889638704109,0.2913896322910463,0.8471870769230769,0.12608282317587985,3.385291240882768,0.09898076175983134,204.0293926153846,252,-0.4268270769230769,0.42035999999999996,OR
1937,0.010998960937499998,0.12851239250436317,0.016743677633146156,0.09601874632159513,0.8330012307692307,0.12898221648312663,3.3819760671257697,0.10180891559952955,209.12816123076922,248,-0.39678646153846153,0.43621476923076924,OR
1938,0.01172962409855769,0.13600042939573262,0.08829979977794752,0.07411861799345631,0.8699261538461538,0.13650531446547098,3.3973182788960643,0.10814540129646888,221.7320769230769,253,-0.40617415384615385,0.46375199999999994,OR
1939,0.012757115985576922,0.1271302232237665,-0.02309265019180979,-0.2279272385121267,0.8501076923076922,0.12776868812504164,3.474509639068064,0.10302772605954683,212.7551483076923,249,-0.40617415384615385,0.44393353846153844,OR
1940,0.014322342548076922,0.13860651272601454,-0.04903830116408835,0.4229600093024102,0.9852904615384614,0.13934451860812927,3.640994424842892,0.10829485328909066,223.0632516923077,251,-0.4779378461538461,0.5073526153846153,OR
1941,0.013686004507211538,0.13121744142476574,-0.05672052324520451,0.013612895490654697,0.8079673846153845,0.1319292372957308,3.2463417010085593,0.10412238723168005,214.9303809230769,242,-0.37967999999999996,0.4282873846153846,OR
1942,0.010917878004807691,0.13793515115893237,-0.14484211203733474,0.007172173265432402,0.8125569230769232,0.13836656382726784,2.986755365544711,0.11005750642336332,226.90177476923077,239,-0.41326707692307696,0.39928984615384616,OR
1943,0.012375129807692307,0.1446460282274035,-0.07097170011561789,-0.3277180912723012,0.822779076923077,0.1451744375560658,2.882618101253847,0.11646035177377553,239.96485292307693,246,-0.4042966153846154,0.4184824615384615,OR
1944,0.01330299969951923,0.13910392432764934,0.07944584103030243,0.59351533802423,1.0812535384615385,0.13973858294815286,3.886012257297076,0.10941748917917105,224.7882923076923,250,-0.5430258461538462,0.5382276923076923,OR
1945,0.013683865384615383,0.1318689897166368,-0.008063357817416135,-0.01819777723584437,0.7998313846153846,0.13257706672253214,3.173831200005857,0.10527224560546874,216.672528,245,-0.3790541538461539,0.42077723076923074,OR
1946,0.012212658353365383,0.12615840649628673,-0.0991208195754798,0.10801740151746442,0.8400941538461539,0.12674814615503593,3.7098694630840114,0.10013192167194074,206.36880553846152,251,-0.47021907692307696,0.3698750769230769,OR
1947,0.011350286358173076,0.12252460895943006,0.012430969621833758,0.44358333191499755,0.843432,0.12304921292342255,3.600990745051182,0.09581046737700241,197.17554276923076,243,-0.44309907692307693,0.40033292307692303,OR
1948,0.012741123497596154,0.13990544393446316,0.06495232209084255,-0.2076530116982105,0.8240307692307692,0.14048441006204287,2.959548759572985,0.11162499844242976,229.36155876923073,239,-0.4082603076923077,0.41577046153846153,OR
1949,0.013524857271634614,0.11012683134191592,0.018607183362685607,0.42062620108211135,0.8432233846153846,0.1109542281557079,4.080019230813749,0.08725843797419622,179.45950707692307,253,-0.45269538461538456,0.39052800000000004,OR
1950,0.014317453125,0.13842863701065908,-0.10669962770295165,-0.060833193239499206,0.8761846153846153,0.13916708306426265,3.155454400180298,0.1115947881105863,229.86202707692308,245,-0.43704923076923075,0.4391353846153846,OR
1951,0.013972646935096153,0.12544263460968927,-0.054114992282753065,-0.4059975483844429,0.6896824615384616,0.12621841957572144,2.9353950423587003,0.10182839550194372,209.72375815384615,244,-0.31918153846153846,0.37050092307692306,OR
1952,0.013430532151442307,0.13358497183281842,-0.1002665994495988,-0.14529079752730967,0.8999667692307691,0.1342584220577831,3.443297524446756,0.10811709035110473,222.25611876923077,251,-0.4622916923076923,0.4376750769230769,OR
1953,0.01357314032451923,0.1303671953965111,0.14489020401662833,0.0659809108694196,0.8448923076923076,0.1310718725502203,3.584307121070855,0.10290775564076349,210.83317476923077,247,-0.3750904615384615,0.4698018461538461,OR
1954,0.01419694921875,0.12740231889443615,0.022742541728449747,-0.29511361551519233,0.7030338461538461,0.12819088979642573,2.7567829671802078,0.1027722836459233,210.9274689230769,253,-0.34963938461538463,0.35339446153846155,OR
1955,0.013080836538461536,0.13919967511433456,-0.09034723837125722,0.0678783236892091,0.8828603076923076,0.13981293873058476,3.209514772966646,0.1095099174992488,225.32339076923077,244,-0.4487316923076923,0.43412861538461534,OR
1956,0.01294281219951923,0.13526939853327574,-0.09962595225772194,0.5700794000515299,0.925835076923077,0.13588718323368915,3.4434763938524258,0.10515800179613552,216.33019015384613,253,-0.4679243076923077,0.45791076923076923,OR
1957,0.014474016526442306,0.12130249175368468,0.1117028136555137,0.04128451742353212,0.7516412307692307,0.12216297172245141,3.2650860548058325,0.09556972864591158,196.30353046153846,249,-0.35276861538461535,0.3988726153846154,OR
1958,0.013858560396634616,0.15239255777741478,-0.04687325697910839,0.8760840706190067,1.1876473846153845,0.1530214081826784,4.154000962821036,0.11865032259926428,244.78199076923076,243,-0.5519963076923077,0.6356510769230769,OR
1959,0.011872028545673076,0.14742762755845001,-0.052448810953329976,0.3300701578931333,1.104409846153846,0.14790486952532134,3.761723549433096,0.11600251826124923,238.82852492307694,249,-0.5563772307692307,0.5480326153846153,OR
1960,0.013603291766826923,0.14677112963914068,-0.05790558279525734,0.04870582442850058,0.9615083076923077,0.14740018331889165,3.3853960610104905,0.1162628603439331,239.34672553846153,250,-0.46250030769230766,0.499008,OR
1961,0.013854689603365384,0.1192058224687352,0.21600927369569428,-0.03989477244621442,0.781056,0.12000825194316105,3.881717684437122,0.0953844218788147,196.10576307692307,253,-0.3152178461538461,0.46583815384615385,OR
1962,0.014207441105769231,0.13629308798852563,0.02885663986599434,-0.30976661895979607,0.787523076923077,0.13703159203709883,2.962568940683624,0.11008577479318471,227.11122461538463,246,-0.3815575384615385,0.40596553846153843,OR
1963,0.014240342848557692,0.12937358364490503,-0.14071502732064975,-0.034271268949211287,0.8465612307692307,0.13015495192104568,3.3755457899635957,0.10315070054098274,212.93977292307693,244,-0.43934399999999996,0.4072172307692307,OR
1964,0.013292813401442307,0.14947510586893953,-0.04991861171998584,0.1328328248570303,0.9604652307692307,0.15006500645605642,3.311377235034205,0.11852473519310584,243.32460369230768,248,-0.46354338461538463,0.49692184615384616,OR
1965,0.01298386298076923,0.13980702920857355,0.15588802269863847,0.14243776248900852,0.9884196923076922,0.14040863974140028,3.956613854061605,0.11145648643376277,228.10256492307693,251,-0.43287692307692305,0.5555427692307692,OR
1966,0.014337112680288462,0.1409322187283791,0.040402562961411446,-0.41712002235467427,0.7889833846153846,0.14165960283620374,3.063117440063186,0.11452183956439678,236.1298763076923,252,-0.3550633846153846,0.43392000000000003,OR
1967,0.013126165564903845,0.13017003304544766,0.06108686398751921,-0.062094840726230505,0.8167292307692309,0.13083017131185834,3.3517462681927435,0.10349205920615562,213.18301846153844,248,-0.3782196923076923,0.4385095384615385,OR
1968,0.012305659254807692,0.13487151799387478,-0.06268869588914536,-0.42513328483137824,0.7464258461538461,0.13543173784481807,2.8912800142293924,0.1096477882479154,225.6304726153846,260,-0.3548547692307692,0.3915710769230769,OR
1969,0.012412207932692307,0.13487173875886088,-0.007616095360821295,-0.552629233540205,0.7831421538461538,0.13544168051823194,2.9742418002417024,0.11143606688514122,229.26455261538462,243,-0.40283630769230766,0.38030584615384616,OR
1970,0.013915909254807691,0.1297717440789412,0.14219551826240615,-0.09456397237807357,0.7190972307692307,0.1305157388657715,3.0625201251333714,0.10286841713245098,211.1241932307692,253,-0.3193901538461538,0.39970707692307694,OR
1971,0.014720524939903846,0.1290488358560951,-0.029724466458609357,-0.39123140873282836,0.7178455384615385,0.1298857031790632,2.924791613599634,0.10498781780213576,216.41864307692308,254,-0.3379569230769231,0.3798886153846154,OR
1972,0.013520273437499999,0.15885082632026104,0.09579149393166335,0.037060431276919825,1.0499612307692308,0.15942516368645981,3.5841113488539444,0.12620517748260496,258.6784873846154,235,-0.4785636923076923,0.5713975384615384,OR
1973,0.013591068209134615,0.13152577333272647,-0.07104685571943432,0.016894069281513602,0.8853636923076922,0.13222611763882766,3.4236457418489037,0.10547851197404129,218.04542584615385,241,-0.4326683076923077,0.45269538461538456,OR
1974,0.014376024338942306,0.13634005305678232,-0.0037427976012676086,0.23693381431994087,1.0374443076923074,0.1370958793812567,3.816361126072734,0.10860218772917528,223.5737335384615,245,-0.5232073846153845,0.514236923076923,OR
1975,0.014805274939903846,0.13101897744985436,0.0028614100515945906,0.08033764545016364,0.8705519999999999,0.1318528293896327,3.6216182663286993,0.10423520187553992,215.24956246153846,244,-0.39303138461538456,0.4775206153846153,OR
1976,0.014906017427884615,0.14596791609041346,0.061657752078831465,-0.08630194331092111,0.9116492307692308,0.14672703187667357,3.307089214639304,0.11637139773735633,239.50798523076924,251,-0.42640984615384614,0.4852393846153846,OR
1977,0.016020092848557693,0.13004508127623954,0.02305092936048019,0.25785644773037397,0.8770190769230768,0.13102811354446098,3.383302104530928,0.1020068555647043,210.07923876923076,239,-0.4337113846153846,0.44330769230769224,OR
1978,0.014698522536057693,0.14861170757475395,-0.007975309714402565,-0.3648749047668245,0.866796923076923,0.14933682129008632,3.01321121427443,0.1203962677178016,247.33377415384615,257,-0.44998338461538456,0.41681353846153846,OR
1979,0.012773414062499999,0.1266433122169695,-0.041024842846416006,-0.07725454456503922,0.8067156923076924,0.12728585402980527,3.309043764123502,0.10152981540914681,209.47321107692306,242,-0.3855212307692308,0.4211944615384615,OR
1980,0.01404975721153846,0.15286667715388264,0.09718738373697705,-0.04178935710146403,0.9266695384615384,0.15351096593329272,3.0671745188648343,0.12083277247502253,248.213088,253,-0.47084492307692305,0.4558246153846154,OR
1981,0.014100586838942306,0.1238377642665845,0.11488439662357276,-0.14483813805896917,0.7115870769230769,0.12463794930818102,3.123256679470706,0.09889491762806818,203.28713907692304,242,-0.32231076923076923,0.38927630769230764,OR
1982,0.014442948317307691,0.15745235501027455,-0.03686467197585031,-0.24477621550293316,0.9911316923076923,0.15811338606954806,3.281356970688424,0.12730172510939378,261.6203815384616,249,-0.5188264615384615,0.47230523076923075,OR
1983,0.014378876502403846,0.13091026251792545,-0.10181509380230973,0.14848777476132913,0.8651279999999999,0.13169756612019654,3.3011579055430214,0.103619994235699,213.73334584615384,242,-0.4303735384615384,0.43475446153846153,OR
1984,0.014455171875,0.15058345986374377,0.1320238122164943,0.3173239498484013,1.0672763076923077,0.15127567675760542,3.7813308581786,0.11894948472360464,244.39125415384615,244,-0.4952529230769231,0.5720233846153846,OR
